ID,Eclipse Duration (m)
2177,253.72889718035057
2178,211.1000072068592
2179,244.8834221368148
2180,192.11406251982098
2181,223.02159020247845
2182,240.16945214898539
2183,217.8891256011635
2184,250.98626442064898
2185,226.05748919901936
2186,242.28596937352205
2187,162.13779552150294
2188,197.18533156986717
2189,178.0488747225294
2190,245.9069637039717
2191,214.18590495263325
2192,259.9568526824532
2193,226.2306897647089
2194,238.39150554730736
2195,225.3731776693816
2196,191.54934945664166
2197,203.93719362896337
2198,166.17073955029025
2199,222.67876876932618
2200,253.04188836193066
2201,221.24995730474453
2202,221.34404490186276
2203,231.5592153336801
2204,216.3480026436333
2205,203.06589588532012
2206,155.12275477240428
2207,217.1543932483853
2208,236.1732875474955
2209,239.1387911692882
2210,221.33510751425206
2211,244.37721727740717
2212,207.72284205720626
2213,196.6248519362921
2214,185.22798369513217
2215,168.56349177698232
2216,155.33071302156725
2217,232.20322062766726
2218,243.61700002017338
2219,227.08423777859025
2220,253.4421705567052
2221,212.25883626903095
2222,244.78822394271955
2223,191.52817971812146
2224,212.228016368228
2225,241.70016750274652
2226,215.98623163904935
2227,250.67527903317196
2228,226.4895515943876
2229,229.5753258476023
2230,154.88561794933034
2231,210.87340002887748
2232,176.67336989614327
2233,244.17457022880862
2234,212.75322457222296
2235,254.52593275126247
2236,225.87796371813346
2237,241.2126152424456
2238,226.6303364341189
2239,185.68781655495414
2240,195.77419604180812
2241,170.9692192266138
2242,221.9470831220411
2243,251.54207563732416
2244,223.7465229360656
2245,222.2521588923521
2246,232.63304867044
2247,211.8885773889333
2248,202.00454674869394
2249,155.65790263864204
2250,218.8710142819199
2251,230.09444721211034
2252,251.12664938673146
2253,219.88292428729648
2254,244.55030168004765
2255,207.3390065449217
2256,187.345435127189
2257,196.43737368399135
2258,164.8735764328449
2259,157.74381750797517
2260,225.5025746003659
2261,244.01508377535112
2262,226.35941573676956
2263,254.77480311801747
2264,213.53876365450282
2265,244.3596952367508
2266,189.3140334117513
2267,147.66181768221173
2268,201.0899395136173
2269,148.6190179701673
2270,241.9532718163404
2271,215.4873827781038
2272,251.80706660249598
2273,225.33726742218377
2274,229.4164947638511
2275,223.98356800305277
2276,175.65855092227633
2277,242.41681591549195
2278,211.6577790064708
2279,252.96781963331486
2280,224.1599873541299
2281,242.75457627801052
2282,228.55135179815844
2283,178.9174180775235
2284,149.90294053785897
2285,189.05443704851282
2286,175.4069732027429
2287,220.55276479524778
2288,249.0424789923314
2289,224.99393128036482
2290,224.31119200307162
2291,235.25817805643482
2292,204.63401531500566
2293,201.24085934706113
2294,157.8064148208841
2295,206.49627760477512
2296,229.55884167048035
2297,253.17661147473532
2298,223.62344623597565
2299,244.78853294283172
2300,206.54148018861196
2301,176.52422636483715
2302,207.5361749186653
2303,163.65960715402724
2304,159.677000439568
2305,225.60352439902803
2306,244.89518274392586
2307,229.5159858975416
2308,254.9860335587222
2309,214.4846650434381
2310,244.86309840912108
2311,188.06572827975575
2312,154.09926528802538
2313,190.30238028127346
2314,153.74130289507102
2315,242.74303568474298
2316,214.6760643237932
2317,251.55786883108993
2318,225.325710936822
2319,230.4565817026931
2320,217.67712462588594
2321,175.03639940735283
2322,239.7202280147009
2323,210.33183231335357
2324,251.57387919024023
2325,223.81853464303177
2326,244.89031322176524
2327,230.06651951504983
2328,170.79337357877404
2329,158.7211965947969
2330,183.4724529825312
2331,178.7919438548554
2332,219.49646258027877
2333,247.13561709942445
2334,226.74702875627258
2335,228.3250387303894
2336,237.44309423250115
2337,207.0953948278697
2338,200.2504745937149
2339,160.61227657171324
2340,194.98644734294308
2341,229.6003472296057
2342,253.5061946798898
2343,219.50328178509426
2344,246.55595020734876
2345,205.826508888003
2346,165.36831725612637
2347,219.25817201431792
2348,161.58086759043712
2349,160.2849423995488
2350,224.9498030163467
2351,245.73440857477289
2352,226.9513444381355
2353,255.282862029697
2354,215.1222108154953
2355,243.5987845775365
2356,184.35815870729965
2357,161.27692031344984
2358,181.93376131854907
2359,160.45824255667495
2360,244.76276190194207
2361,213.79333931807793
2362,252.03821527513446
2363,224.1513830519963
2364,229.8893278541604
2365,228.07749694468762
2366,174.69603578619302
2367,237.92683470287594
2368,209.5446415370934
2369,249.37524629513717
2370,223.21973081407396
2371,234.9794882563931
2372,231.47050425197523
2373,161.9612106557074
2374,168.8209776698004
2375,178.903757996302
2376,181.2062869334148
2377,218.15534925476862
2378,245.52670684249125
2379,229.7864323954518
2380,225.71278405104871
2381,239.1481753184534
2382,208.91690164866677
2383,198.07703628171413
2384,164.12953996445023
2385,184.65797060943638
2386,151.2321445205351
2387,229.63372654800045
2388,252.0149306659188
2389,218.95986686839487
2390,247.37115581896023
2391,204.92394719337534
2392,155.89357401610133
2393,235.80631614030443
2394,161.4811129733559
2395,162.01353608284762
2396,223.97640766796968
2397,246.074226817142
2398,226.60782558396295
2399,254.5110497688244
2400,216.00340213221725
2401,243.16975801804787
2402,179.43171277457273
2403,169.89138483215274
2404,173.46275626266342
2405,164.4838003901938
2406,245.26150535302813
2407,213.78099902512628
2408,256.8179921051231
2409,223.42568646858572
2410,229.9464695048357
2411,230.30762955876622
2412,174.30948054301132
2413,233.10467774482967
2414,151.76715742628352
2415,209.14912472583563
2416,247.75155134548163
2417,222.08393479264518
2418,236.1780656346845
2419,232.35492151071745
2420,154.60290266349915
2421,180.6704225687167
2422,176.0631111038573
2423,183.4263838838139
2424,216.17659501128546
2425,243.0921152153449
2426,231.54703929137594
2427,227.7509698612975
2428,242.21448672645724
2429,210.8900795807057
2430,195.27505917441087
2431,168.72249952506974
2432,173.68860843454465
2433,158.58180760128624
2434,228.73333002260284
2435,251.73609453713715
2436,220.18798334493076
2437,247.91830960781854
2438,204.7847732627955
2439,234.3236801195291
2440,161.16211955031775
2441,162.21646853659863
2442,222.54506784543324
2443,247.17144802111505
2444,226.31715519306854
2445,253.05302834354447
2446,216.1927521480199
2447,242.1854057225159
2448,174.76898846334646
2449,180.6610766422633
2450,166.4937124171862
2451,168.5283521633363
2452,246.17566082162935
2453,213.65187876980607
2454,253.5529838952104
2455,224.2369744088649
2456,230.76624085362795
2457,231.35266916059086
2458,173.22747092641666
2459,221.76287253014394
2460,162.0821129642384
2461,208.68107072882322
2462,246.62851226193857
2463,222.53877922601424
2464,237.62054314024945
2465,233.22755159977814
2466,192.63534528101417
2467,172.96432523792515
2468,184.2078582615727
2469,214.43098198542552
2470,229.66996899133784
2471,237.24032729202736
2472,228.2587456290074
2473,244.5988945413554
2474,212.8633428174865
2475,191.6489762913809
2476,174.66709991382575
2477,165.29461351712857
2478,166.33205229450502
2479,228.10154940625247
2480,250.2286999371118
2481,220.4885477585081
2482,249.94809885661
2483,205.6782681096306
2484,233.88616712821235
2485,160.580041723587
2486,162.8204269281728
2487,218.45745293560717
2488,247.977662046251
2489,227.62496691333232
2490,256.1407810751195
2491,216.8472236507028
2492,240.34327442025725
2493,167.7130857367448
2494,190.73263367113378
2495,160.4548294833831
2496,171.24090073923475
2497,247.8872299422711
2498,214.49500434093676
2499,254.35839285643883
2500,224.15110868175006
2501,230.23084673276793
2502,232.5046289675901
2503,172.17289365926388
2504,149.3893430073376
2505,210.84248671589884
2506,172.16727830959115
2507,209.01388820029774
2508,244.5260661073719
2509,222.55698365941544
2510,238.3266107979879
2511,234.15083570959905
2512,204.82660666660095
2513,171.59283000965277
2514,185.12131215481207
2515,212.24250500116673
2516,227.35110599777659
2517,240.31580781278663
2518,226.80548603419305
2519,246.4795778576332
2520,214.02454767887312
2521,187.28453144652067
2522,181.70079714674094
2523,156.83237171801215
2524,173.18370462894413
2525,227.3504700410962
2526,248.89725503944584
2527,220.887164887164
2528,251.20554452605387
2529,206.1642708067468
2530,236.4020890911811
2531,161.6093308808206
2532,164.96210975997369
2533,223.19049660946234
2534,247.93989636960856
2535,228.18580020042677
2536,252.05073634628403
2537,217.98296990560343
2538,239.7574107366625
2539,161.93918114260856
2540,201.8659523123801
2541,157.472667365998
2542,172.2326185055125
2543,248.00329954122859
2544,213.9433070513428
2545,255.67109351049444
2546,224.76012015938622
2547,230.31398180799525
2548,234.24231660137283
2549,170.37162399529447
2550,151.7850418928342
2551,199.82841966394676
2552,182.034345802994
2553,210.1119487780408
2554,243.97132694804782
2555,222.25314967793014
2556,236.20036398953235
2557,234.88804614869483
2558,217.48868031061292
2559,170.68281797756998
2560,185.81314392362597
2561,213.62161481281709
2562,218.5455410418846
2563,235.23791220699135
2564,225.28292599396642
2565,249.71648574449873
2566,216.28085061806775
2567,181.07347818370496
2568,189.25262548252013
2569,151.31316815772368
2570,178.53610847118597
2571,225.83761530525604
2572,247.3180863392028
2573,223.10917865017564
2574,256.199190690024
2575,207.82998209227918
2576,238.0431937041846
2577,161.36624441475482
2578,166.15814342704624
2579,210.06536401651397
2580,147.14997421349716
2581,249.10842945958998
2582,227.7580992134749
2583,250.79880118119436
2584,218.23171234878174
2585,226.06629818300968
2586,214.88940676490682
2587,173.87154027935722
2588,248.27676098021158
2589,213.51456640420443
2590,255.74715603970844
2591,228.74104350264238
2592,230.90228434770515
2593,234.95594312310374
2594,166.92752968292533
2595,156.4157002639749
2596,190.00080268241862
2597,190.63977007524971
2598,210.50057483541045
2599,242.87054710451494
2600,226.94067103125138
2601,228.44931253827795
2602,247.66468978485037
2603,217.76855649878362
2604,170.28008443797535
2605,186.47537944563152
2606,217.71958123414282
2607,217.9426840918165
2608,245.83648755013056
2609,223.34500867925348
2610,252.0717347205761
2611,217.12929551560734
2612,174.7860592845836
2613,198.70581497804716
2614,183.98539365775645
2615,224.50306773408496
2616,245.51976752591582
2617,224.26846621690166
2618,254.0460833514132
2619,210.27762120514726
2620,239.8855745204034
2621,160.751003762805
2622,168.82518735449335
2623,196.73045844035988
2624,154.973132008774
2625,249.4129198699323
2626,227.00838937088048
2627,251.17743958905734
2628,218.92753846463484
2629,224.33756247184587
2630,226.95299584854473
2631,174.18369821314113
2632,249.1800765565024
2633,214.30169348159012
2634,256.36731500565907
2635,225.9268326210735
2636,230.24713927150455
2637,234.14125345937236
2638,163.64839676160912
2639,163.3591390602541
2640,180.8115906961515
2641,198.53747165241015
2642,211.70120735496388
2643,241.50300658773048
2644,224.23443451126977
2645,230.76304620073319
2646,248.47308227951936
2647,216.76355635998243
2648,169.78469850609682
2649,187.01335066433398
2650,206.68425722140395
2651,215.94484153254294
2652,245.3875125236994
2653,222.46755841834835
2654,253.7535003140582
2655,217.75881934332148
2656,167.0592784056293
2657,208.7414259599771
2658,186.94804517660427
2659,222.8898091119344
2660,244.01742660996575
2661,225.37293470189266
2662,255.4127307947809
2663,211.75407856564962
2664,241.2326691287447
2665,161.17768060639776
2666,172.8420270926912
2667,185.03666945810804
2668,164.82599703554106
2669,248.9770610438533
2670,225.608506129306
2671,250.86659516443473
2672,220.9063309462801
2673,224.2918518441408
2674,218.6891925324684
2675,173.54361052423698
2676,248.0363347064872
2677,213.6612222354242
2678,257.438181496392
2679,226.91481239176028
2680,230.14412660811763
2681,233.91495423052206
2682,158.77517285420464
2683,170.33044999378959
2684,172.30572873909622
2685,204.3813488507141
2686,213.34155738784483
2687,241.4863049287257
2688,224.53395403816552
2689,226.17571198078457
2690,249.09945177771183
2691,218.37948257740587
2692,170.1026585294967
2693,188.64594700114156
2694,195.64819582558897
2695,147.00110161034442
2696,214.61155286986227
2697,243.78322237621506
2698,221.49070543059116
2699,256.65324597114227
2700,219.67559264592305
2701,160.73529731623017
2702,218.9068571396876
2703,189.73432688851534
2704,220.6638561325512
2705,242.40387415156025
2706,228.02992790780485
2707,256.9399974139882
2708,213.90191037447704
2709,242.71036533474407
2710,159.23957500929345
2711,176.84268369631755
2712,173.15838428546857
2713,172.74446327529478
2714,250.00109528482895
2715,224.38891668656538
2716,250.42159947521372
2717,221.8223109212243
2718,223.5193499373157
2719,220.58628981780257
2720,174.31432726149225
2721,247.0418627241176
2722,212.9361706594728
2723,256.9760160807965
2724,227.69340840752616
2725,230.77897533852624
2726,233.83538598209398
2727,154.539581591615
2728,178.06682331372386
2729,164.82459892170317
2730,209.74708317969794
2731,213.75163607113853
2732,241.1921934231137
2733,226.41059016434278
2734,225.7616960133784
2735,248.9597777531688
2736,219.47634300657813
2737,170.09292567275827
2738,190.5382899122365
2739,183.81617632807792
2740,157.9048877760537
2741,214.65961035634655
2742,242.70510925496865
2743,220.23044877387505
2744,256.4461207851261
2745,220.10050590698606
2746,236.37673777052106
2747,192.56357602517392
2748,219.28437932939974
2749,240.6406700477945
2750,226.69460396762597
2751,255.34660203417644
2752,216.95981011055284
2753,244.19298043236168
2754,157.08620827604608
2755,182.62614713856362
2756,161.46027161354723
2757,179.28960691027004
2758,249.46671717523705
2759,221.74693382108345
2760,251.86329250393055
2761,223.51223345180784
2762,222.73509136493766
2763,233.2815988430184
2764,173.73816202255642
2765,233.6030470663517
2766,155.2086788016549
2767,218.0177559181724
2768,257.679035525953
2769,228.51221978717763
2770,230.13896106556604
2771,232.58899117784932
2772,188.32282315068178
2773,158.6305667144449
2774,213.831035683557
2775,215.18956303447968
2776,240.52326251255718
2777,227.42604351304982
2778,225.29272347749617
2779,249.84486016369897
2780,221.2500938899942
2781,168.85235029741466
2782,192.44793897359864
2783,172.8000801239596
2784,169.58113115419502
2785,213.7664426767539
2786,241.34405369994846
2787,220.0574511436317
2788,255.4433011328568
2789,220.38444212888052
2790,243.33828469457157
2791,193.59274625042104
2792,216.05146253196776
2793,239.42116899016477
2794,225.25584444175837
2795,253.615033752961
2796,218.78489745622133
2797,245.24356247872439
2798,154.87120140284264
2799,189.79817489212888
2800,154.28748921196748
2801,186.37632314299597
2802,248.61103048168798
2803,219.262821712562
2804,252.19112724297165
2805,224.97272276718596
2806,217.0791406000319
2807,235.84307480915336
2808,173.41082066176457
2809,221.20112022415088
2810,166.03778169893147
2811,217.25871462705476
2812,257.23791243774656
2813,228.92974398369975
2814,230.64740290353197
2815,232.0164610465237
2816,198.34035946860376
2817,155.46440393135137
2818,216.73074695886743
2819,215.62252302528222
2820,240.59328571284655
2821,227.9834241102707
2822,225.06220242287918
2823,250.26302222244107
2824,221.32738467592654
2825,168.49410601300423
2826,196.5807502305569
2827,162.674050930945
2828,180.66243940799276
2829,213.7083080098355
2830,240.32939537828923
2831,219.89465405275686
2832,254.06048309056956
2833,221.88421075870679
2834,246.38823075369254
2835,195.07124005230747
2836,217.1074181786089
2837,238.40312317412182
2838,223.33484729375536
2839,252.21409892951607
2840,221.02652490598138
2841,246.3562158676353
2842,152.74378450645122
2843,197.25769799567388
2844,191.3104629246405
2845,248.9558660316214
2846,217.40532285546433
2847,252.81114907530363
2848,230.02380914906558
2849,217.53778313007336
2850,237.23514910131144
2851,175.01486215622884
2852,209.6408981007366
2853,177.75011032468586
2854,216.4276583178799
2855,255.94327563708438
2856,228.55969897739587
2857,230.8160119794264
2858,243.05494159136325
2859,209.56842891407013
2860,218.59761990473393
2861,220.39130797601211
2862,227.86950290115004
2863,236.61893692341133
2864,225.27134473165157
2865,249.94753786334482
2866,220.83417417761552
2867,166.45840747896366
2868,200.7138644060467
2869,154.29399711654094
2870,190.20003803158716
2871,215.2036858976117
2872,239.76918712461574
2873,219.3848142701588
2874,253.14644479665907
2875,221.91914914713556
2876,248.3749689529058
2877,196.57139985397166
2878,221.03415227385094
2879,236.7585079495123
2880,221.5087718025524
2881,250.83275911137758
2882,224.37882827474772
2883,247.49946315668134
2884,206.54001600843088
2885,194.99043533954338
2886,247.5118388826163
2887,213.4600823613436
2888,255.0153952447224
2889,228.4971298774899
2890,217.95137263476968
2891,238.96669349347258
2892,175.58096455364932
2893,197.64363773389127
2894,188.9763572330754
2895,216.91481900335648
2896,255.49812987744122
2897,228.16156219752853
2898,230.63509024279432
2899,241.9851832432556
2900,221.19565362164332
2901,220.06768129531102
2902,225.68931816808112
2903,220.25060491936728
2904,237.61380266677529
2905,225.16944504722406
2906,250.65946890406786
2907,221.46623379601368
2908,163.18831767552138
2909,205.42960140621176
2910,199.30396878678042
2911,215.43202003442042
2912,238.91436804003607
2913,220.04011924921042
2914,255.94777283017146
2915,221.92845351552273
2916,250.08406508087495
2917,197.5196468242787
2918,208.54591114721296
2919,148.4001606978192
2920,236.5348321967278
2921,219.86426905982336
2922,249.27846664136956
2923,226.33170940319505
2924,238.08762006185162
2925,216.90746860077292
2926,199.22610029452358
2927,246.88278820773348
2928,224.804970186045
2929,255.9423347410309
2930,229.65552668908782
2931,220.22466536367182
2932,241.82353250596879
2933,177.3389260977338
2934,185.29532974296424
2935,199.31358466434045
2936,215.45329880074206
2937,254.20831896579952
2938,228.32994088644378
2939,227.94458798381885
2940,241.6937723060443
2941,209.1181371686527
2942,221.0463136494913
2943,216.38405390046006
2944,219.82060372870654
2945,238.7685114726408
2946,225.51990202022847
2947,250.9875337122926
2948,220.89976616114706
2949,160.43989608151483
2950,212.76091883621498
2951,207.3075873625305
2952,215.892147570597
2953,238.94794654400994
2954,220.56861572862968
2955,251.5480171477214
2956,223.21145344247094
2957,251.49032784608426
2958,199.0704625290386
2959,196.59197411628412
2960,158.6044130289153
2961,235.7136684481699
2962,217.36023809352955
2963,248.40358003265698
2964,228.8253946569313
2965,236.44414346499875
2966,227.75073910754054
2967,201.098811792909
2968,245.4050181241987
2969,218.60738175371836
2970,256.5151136943794
2971,228.2060142919101
2972,221.43858906552845
2973,243.2468788189417
2974,181.2028385666772
2975,174.12477250329533
2976,209.1956135942673
2977,214.3629588258422
2978,251.9015900041621
2979,228.74682969877034
2980,225.21005626357965
2981,241.67826344616574
2982,208.71366555394198
2983,220.74134347813197
2984,205.9533397837544
2985,218.9391075577624
2986,251.75956371930715
2987,226.04866082397058
2988,251.36586717650766
2989,219.65603101877895
2990,157.38825498165698
2991,219.68528684515218
2992,213.58724756638102
2993,217.50182439398404
2994,240.03507004562306
2995,220.67545547256333
2996,251.21843096540715
2997,223.01402008346827
2998,252.01702419864895
2999,201.1385249467593
3000,184.69077504225683
3001,170.25236082364415
3002,234.6169170691604
3003,215.3734124549954
3004,247.68070380367354
3005,227.45949136015875
3006,237.19518133640986
3007,226.10945299194015
3008,202.61032215438772
3009,242.9833823587034
3010,211.9507794559292
3011,255.27761941352054
3012,227.0994434770658
3013,223.22706634100686
3014,244.64996222275494
3015,184.58739727696224
3016,163.3647674560238
3017,218.11119214130105
3018,213.812892304116
3019,250.27892142690288
3020,229.0247861522164
3021,225.96118343903836
3022,241.57641957718914
3023,208.90997086335332
3024,221.39619349936962
3025,195.35338441861632
3026,149.9739818385422
3027,218.45177755486588
3028,252.32645410535338
3029,226.1275276392555
3030,251.36340756849168
3031,219.52739461120754
3032,228.44049746389632
3033,219.2647442392959
3034,217.49059863708447
3035,239.9167442048587
3036,221.74597032947355
3037,251.42319399657214
3038,222.888101563818
3039,252.5469626381986
3040,203.81500812929357
3041,171.8676277143378
3042,180.29001834029356
3043,235.55270231753207
3044,214.03292020644986
3045,246.54318919834878
3046,225.96672091261104
3047,237.80483862361444
3048,230.2623408374323
3049,204.52334084772153
3050,246.41286836455538
3051,206.97891635298984
3052,253.10445353654345
3053,225.1315141956747
3054,225.14615543435065
3055,247.33920761422033
3056,190.63232508248274
3057,154.9042913571654
3058,225.52123572138916
3059,225.94844338949952
3060,247.9467908644293
3061,230.13084039738288
3062,227.1042269779485
3063,242.04298103172573
3064,209.83245384287775
3065,221.44476561950583
3066,184.14571736245733
3067,161.50219346155794
3068,231.75571431674126
3069,252.74193536752628
3070,226.61231406691996
3071,251.71932824886025
3072,218.72446686994408
3073,239.99449397433506
3074,223.968651393342
3075,217.99641676014934
3076,234.6251245564928
3077,222.53389163263122
3078,250.91682804925625
3079,224.04300283856296
3080,252.94181788029618
3081,206.95685153800804
3082,161.99019173587186
3083,190.6007410577244
3084,235.87440330427398
3085,211.46855997521362
3086,246.63173246196584
3087,224.94420289956378
3088,230.9662740808169
3089,244.34090336704148
3090,204.4877909823952
3091,228.10418517978732
3092,155.29879171390184
3093,204.12771688863305
3094,252.01110375366565
3095,223.87245848478992
3096,226.7041611251284
3097,248.5191506328653
3098,196.81599158514862
3099,240.86948666791264
3100,223.186984219081
3101,244.75636157040654
3102,231.446530688834
3103,227.8954050506984
3104,243.06097418006635
3105,212.26719956666935
3106,221.19324694616358
3107,172.36690159303743
3108,173.5019923247972
3109,230.6584416068375
3110,252.21363391571722
3111,227.2525698879934
3112,252.38832880741347
3113,217.28585141651678
3114,239.9769774053122
3115,213.39603833219013
3116,223.2371499791966
3117,229.42408585272432
3118,223.65370942023645
3119,251.1691012757225
3120,223.79331454120057
3121,252.3220416670059
3122,211.45332282346052
3123,200.45136397037209
3124,237.2417339063617
3125,209.30347624116476
3126,246.6501182240448
3127,223.585498645314
3128,231.46692355529814
3129,247.82267060493322
3130,205.13359319471297
3131,217.85525962802816
3132,165.7063392569909
3133,200.854175031682
3134,250.32569408035928
3135,222.92187446027555
3136,228.81127971295632
3137,249.69939338483354
3138,203.9595387890351
3139,237.83021370135913
3140,220.44001317749365
3141,241.7078310358401
3142,232.09809748776965
3143,229.10515585674239
3144,244.09822568536538
3145,214.0298084077423
3146,223.03231326650265
3147,163.2957895835054
3148,185.86911609274455
3149,228.8609763594115
3150,251.77641911781066
3151,227.26437924126225
3152,252.51013628133632
3153,217.10378932102375
3154,240.405365928472
3155,215.9275359076437
3156,226.47988670728245
3157,223.95254198047533
3158,223.69290349093367
3159,251.88491652302065
3160,224.22564287445707
3161,251.91213064393645
3162,216.96059629678817
3163,208.38691575470995
3164,238.65401918088128
3165,210.0073250473
3166,246.18819600654382
3167,226.11828019075475
3168,231.6496544707548
3169,249.5095013595861
3170,205.93508776561225
3171,208.2731778665011
3172,179.1419524307455
3173,199.21379641051846
3174,247.82558311357366
3175,221.29027887382932
3176,230.72744248758394
3177,252.078343832695
3178,213.51949102261545
3179,238.79292573941547
3180,215.2248112684515
3181,231.02743391914572
3182,231.995264975575
3183,230.76289680367503
3184,245.5133356244693
3185,215.1821497354577
3186,223.9187381061161
3187,197.74373574732573
3188,228.63803165757304
3189,251.3780766824349
3190,227.11393377772742
3191,253.26851584274155
3192,216.58057405578384
3193,240.50100978119434
3194,215.50212740810844
3195,217.37637480501462
3196,219.60554396464195
3197,224.2746688961209
3198,251.7449831276539
3199,224.5185402150998
3200,251.49568784437065
3201,223.7297129024655
3202,215.87566622428258
3203,239.88790178302511
3204,228.9116998188694
3205,247.25137235014137
3206,222.46152257065742
3207,231.13541832081788
3208,250.91441323181758
3209,206.0657971378874
3210,196.57429445039435
3211,191.28891277020557
3212,198.85909011019953
3213,246.27456535278378
3214,220.43419643793942
3215,232.46605499498537
3216,252.82894157014226
3217,223.3213357241022
3218,241.14934361228308
3219,210.67342837571064
3220,222.14611862512874
3221,238.23748592924267
3222,228.24535124687108
3223,247.3867100556417
3224,217.29963508956038
3225,225.9653410779103
3226,208.40623823249615
3227,227.40090053570026
3228,249.49416248916637
3229,227.07478107310004
3230,257.90802718445116
3231,215.5374936944063
3232,240.90488181605264
3233,209.10091627006446
3234,207.0037620722181
3235,151.7784742456439
3236,217.468067651667
3237,225.25621155677973
3238,252.29142559595408
3239,224.5041527523318
3240,250.1099115112056
3241,216.0082790805941
3242,222.81201469512993
3243,241.78867575494868
3244,218.38040421489822
3245,247.83924386106622
3246,221.41908757678183
3247,231.45132747536695
3248,253.2876436784496
3249,207.08136284812963
3250,184.89334104727178
3251,203.20607835786547
3252,197.84031790671568
3253,244.30021961825227
3254,219.96587959433455
3255,234.24493331378994
3256,253.01420679174822
3257,212.43605452077978
3258,241.8640931083267
3259,203.9504649341563
3260,215.82102940482656
3261,237.68495806751497
3262,226.3386404476919
3263,249.3144440813728
3264,219.06447215174904
3265,229.86829500805288
3266,218.81848824600516
3267,226.23491809218172
3268,247.74567077933608
3269,226.94072162352944
3270,254.90365960245458
3271,215.94486778955488
3272,241.6648031224466
3273,208.6009046838587
3274,195.72842608130227
3275,161.25445410013293
3276,214.54113557858165
3277,224.7335076794098
3278,253.08530999445642
3279,225.0590201776882
3280,238.9825367673731
3281,216.75557806355317
3282,214.00019285564122
3283,242.70895688834918
3284,208.83385984320535
3285,248.70868383739247
3286,221.22728607625064
3287,231.38769237157013
3288,254.0816830084231
3289,208.84524073946818
3290,174.25376276108477
3291,216.10287038467112
3292,198.7511889663634
3293,241.60482200583073
3294,219.00520271179653
3295,228.87284177887636
3296,253.1456279311041
3297,216.9247015700656
3298,242.49323286309476
3299,196.11245816535524
3300,209.83769330971353
3301,236.28960817945034
3302,224.8504446171834
3303,251.89456522892138
3304,220.47482074432074
3305,235.97393341870415
3306,213.4073398894534
3307,224.40786146592617
3308,245.6757446929028
3309,228.17473807236797
3310,256.0804662491229
3311,216.226663423526
3312,242.00372013826578
3313,208.19143334116688
3314,183.96438419562497
3315,172.61025349833238
3316,213.2675367762513
3317,224.1587443648702
3318,253.18009076298034
3319,225.34359028060186
3320,235.8042782544122
3321,218.626197978671
3322,217.46229148930902
3323,232.96181843994373
3324,199.7765345631178
3325,249.5149060217468
3326,222.08775782034004
3327,231.22446876801618
3328,253.46935442845742
3329,210.66433336994305
3330,164.41895823178243
3331,227.18469456195348
3332,198.2976835393926
3333,239.6908832003031
3334,219.6591611958967
3335,227.19317932494295
3336,251.94505185674825
3337,219.5915229950746
3338,244.1366870041019
3339,188.74255154198423
3340,150.94883051925473
3341,204.4789285384029
3342,247.76712108200803
3343,222.2747958706244
3344,253.39848919061802
3345,222.27597237651656
3346,238.45719295882049
3347,209.2972933426541
3348,221.39822314836744
3349,232.75853701095747
3350,227.29600341432538
3351,257.8463098622676
3352,216.9593939651632
3353,243.02707641387434
3354,207.7329799161687
3355,171.54437911700822
3356,183.8219499213422
3357,212.88167543706973
3358,224.30434205686356
3359,253.76765678096655
3360,225.89909775624423
3361,234.29954364103372
3362,225.7250554690275
3363,212.003546800789
3364,227.96857541132255
3365,153.34660932639775
3366,192.15489270166682
3367,250.1302351150911
3368,221.77531081725616
3369,230.7503713271554
3370,254.32478658709132
3371,214.57960543152134
3372,242.03796091735703
3373,197.89906006545465
3374,237.5216215829796
3375,219.19137025070063
3376,225.8542128476788
3377,251.6676074309608
3378,221.48031682294436
3379,244.07210860472236
3380,179.54959698136668
3381,161.3518827662437
3382,201.67027788074444
3383,246.84236824324225
3384,220.3953205875327
3385,255.68667617498545
3386,223.78334689746666
3387,240.00600832080164
3388,212.21254940600474
3389,218.5225519622123
3390,223.08462064902716
3391,226.4568844657358
3392,258.4697862932263
3393,217.55586284443166
3394,244.67753496709247
3395,207.00749425116072
3396,161.16841694999258
3397,194.73448109093565
3398,211.98865989074574
3399,222.83302676471672
3400,254.30874356784201
3401,226.827312782878
3402,234.09023031742376
3403,238.7802014901873
3404,210.6292732166885
3405,220.92584892308187
3406,161.21018250365645
3407,185.89715287254262
3408,250.97854338550442
3409,221.82716514771056
3410,230.41006248436943
3411,254.2966028679933
3412,217.87621845114745
3413,245.24892049618848
3414,198.41362732042944
3415,236.52405629501828
3416,219.25626749647986
3417,223.84036284177938
3418,252.20671994748176
3419,224.15996196863162
3420,245.28949606409046
3421,169.1370475007535
3422,173.9662273030172
3423,198.81361902742339
3424,244.95280930148724
3425,219.26608028594282
3426,258.45610893503385
3427,225.14194013828873
3428,242.34927548409823
3429,214.2671584845976
3430,214.305546754002
3431,214.64728238735225
3432,150.97295265405972
3433,226.5446773972895
3434,257.8694761311377
3435,218.8795591831522
3436,245.25558555233266
3437,207.9346368227613
3438,205.7197548080319
3439,212.66968705336103
3440,220.46410462843414
3441,254.51479715475398
3442,230.5971781994887
3443,225.6601845166938
3444,240.3691173915986
3445,209.72486161241787
3446,213.38060685404292
3447,171.654273085199
3448,180.01397992402437
3449,251.60599675611238
3450,223.27102124386187
3451,230.19034173111268
